,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
4584,2022-03-30 00:15:15,3,338,200,49.47781351,3.820238328
4585,2022-03-30 00:15:20,3,338,200,49.99431986,3.316101174
4586,2022-03-30 00:15:25,3,338,200,50.43841123,3.506853384
4587,2022-03-30 00:15:30,3,338,200,50.76849591,3.351497177
4588,2022-03-30 00:15:35,3,338,200,51.85490281,2.824767356
4589,2022-03-30 00:15:40,3,338,200,50.58565227,3.908689159
4590,2022-03-30 00:15:45,3,338,200,50.41635573,3.397948768
4591,2022-03-30 00:15:50,3,338,200,51.34441343,3.650332799
4592,2022-03-30 00:15:55,3,338,200,51.60889265,3.540118944
4593,2022-03-30 00:16:00,3,338,200,50.15056537,3.040440476
4594,2022-03-30 00:16:05,3,338,200,49.1527539,3.860874284
4595,2022-03-30 00:16:10,3,338,200,49.89870942,3.376713704
4596,2022-03-30 00:16:15,3,338,200,50.07634114,2.987416845
4597,2022-03-30 00:16:20,3,338,200,49.27679163,3.922991771
4598,2022-03-30 00:16:25,3,338,200,50.52366348,3.402324242
4599,2022-03-30 00:16:30,3,338,200,49.22204921,3.201761259
4600,2022-03-30 00:16:35,3,338,200,50.26305977,3.259098549
4601,2022-03-31 00:00:00,3,338,300,51.3358842,2.503863432
4602,2022-03-31 00:00:05,3,338,300,50.21279888,3.227385864
4603,2022-03-31 00:00:10,3,338,300,50.99836834,3.489089694
4604,2022-03-31 00:00:15,3,338,300,51.92927395,2.785804622
4605,2022-03-31 00:00:20,3,338,300,49.91235481,2.724425786
4606,2022-03-31 00:00:25,3,338,300,51.18074913,3.206427251
4607,2022-03-31 00:00:30,3,338,300,51.30352978,2.03582551
4608,2022-03-31 00:00:35,3,338,300,50.95663721,2.32002252
4609,2022-03-31 00:00:40,3,338,300,51.30082172,2.952474733
4610,2022-03-31 00:00:45,3,338,300,49.55131534,2.313543132
4611,2022-03-31 00:00:50,3,338,300,51.63755788,2.664214278
4612,2022-03-31 00:00:55,3,338,300,50.81812088,2.471624452
4613,2022-03-31 00:01:00,3,338,300,50.0153861,2.706272421
4614,2022-03-31 00:01:05,3,338,300,50.56794232,2.020094644
4615,2022-03-31 00:01:10,3,338,300,51.5125652,2.060675343
4616,2022-03-31 00:01:15,3,338,300,51.02150904,2.454221188
4617,2022-03-31 00:01:20,3,338,300,50.88421552,3.058585282
4618,2022-03-31 00:01:25,3,338,300,49.80789077,2.471667606
4619,2022-03-31 00:01:30,3,338,300,51.2695471,2.237944443
4620,2022-03-31 00:01:35,3,338,300,49.49471424,2.758742247
4621,2022-03-31 00:01:40,3,338,300,50.85027256,3.104539188
4622,2022-03-31 00:01:45,3,338,300,50.68603109,2.690161586
4623,2022-03-31 00:01:50,3,338,300,49.80289813,2.178091099
4624,2022-03-31 00:01:55,3,338,300,51.79536338,2.435083543
4625,2022-03-31 00:02:00,3,338,300,49.28981122,2.700276061
4626,2022-03-31 00:02:05,3,338,300,50.1030992,2.187685361
4627,2022-03-31 00:02:10,3,338,300,51.46272589,2.571202693
4628,2022-03-31 00:02:15,3,338,300,49.66957119,2.764602089
4629,2022-03-31 00:02:20,3,338,300,50.74869523,2.67619194
4630,2022-03-31 00:02:25,3,338,300,50.60063797,2.631570189
4631,2022-03-31 00:02:30,3,338,300,50.51578742,2.889881787
4632,2022-03-31 00:02:35,3,338,300,48.74113293,2.247944047
4633,2022-03-31 00:02:40,3,338,300,50.24874378,2.10928112
4634,2022-03-31 00:02:45,3,338,300,50.04976419,2.462580926
4635,2022-03-31 00:02:50,3,338,300,49.62385035,3.010087128
4636,2022-03-31 00:02:55,3,338,300,50.73286877,2.655052636
4637,2022-03-31 00:03:00,3,338,300,50.78332414,2.698214904
4638,2022-03-31 00:03:05,3,338,300,50.49024919,2.655295625
4639,2022-03-31 00:03:10,3,338,300,51.4655395,2.923230193
4640,2022-03-31 00:03:15,3,338,300,49.66938242,2.755749229
4641,2022-03-31 00:03:20,3,338,300,51.59102903,3.14324852
4642,2022-03-31 00:03:25,3,338,300,50.34012401,2.551682225
4643,2022-03-31 00:03:30,3,338,300,50.0936049,2.911332466
4644,2022-03-31 00:03:35,3,338,300,49.2774014,2.467887253
4645,2022-03-31 00:03:40,3,338,300,49.98100017,2.923857786
4646,2022-03-31 00:03:45,3,338,300,50.63747536,2.400385881
4647,2022-03-31 00:03:50,3,338,300,51.64990848,2.536129854
4648,2022-03-31 00:03:55,3,338,300,51.13777281,2.899824897
4649,2022-03-31 00:04:00,3,338,300,50.68619129,2.117688148
4650,2022-03-31 00:04:05,3,338,300,50.14516985,2.101557902
4651,2022-03-31 00:04:10,3,338,300,50.80177315,1.87837729
4652,2022-03-31 00:04:15,3,338,300,50.3983455,2.976299563
4653,2022-03-31 00:04:20,3,338,300,51.04209833,2.579908856
4654,2022-03-31 00:04:25,3,338,300,51.29978315,2.61926482
4655,2022-03-31 00:04:30,3,338,300,49.20149358,2.203714289
4656,2022-03-31 00:04:35,3,338,300,49.97511849,2.657024459
4657,2022-03-31 00:04:40,3,338,300,50.93330605,2.626137438
4658,2022-03-31 00:04:45,3,338,300,50.27633177,2.405742642
4659,2022-03-31 00:04:50,3,338,300,49.53119554,2.455039389
4660,2022-03-31 00:04:55,3,338,300,51.07007963,2.630796985
4661,2022-03-31 00:05:00,3,338,300,50.3406468,2.604748783
4662,2022-03-31 00:05:05,3,338,300,51.17488145,2.680353269
4663,2022-03-31 00:05:10,3,338,300,50.02996654,2.581549819
4664,2022-03-31 00:05:15,3,338,300,50.48346475,2.826147992
4665,2022-03-31 00:05:20,3,338,300,50.82385695,1.568139393
4666,2022-03-31 00:05:25,3,338,300,49.79668092,2.716721398
4667,2022-03-31 00:05:30,3,338,300,50.92855537,2.466081411
4668,2022-03-31 00:05:35,3,338,300,49.69979219,3.283524728
4669,2022-03-31 00:05:40,3,338,300,51.20668118,2.84079792
4670,2022-03-31 00:05:45,3,338,300,50.27510253,2.923331161
4671,2022-03-31 00:05:50,3,338,300,49.74465697,2.843581226
4672,2022-03-31 00:05:55,3,338,300,50.51050333,2.570383181
4673,2022-03-31 00:06:00,3,338,300,49.49601883,3.458833703
4674,2022-03-31 00:06:05,3,338,300,50.38262936,2.343755951
4675,2022-03-31 00:06:10,3,338,300,51.50263647,2.322037224
4676,2022-03-31 00:06:15,3,338,300,50.50912474,2.627598305
4677,2022-03-31 00:06:20,3,338,300,50.25172904,2.542980695
4678,2022-03-31 00:06:25,3,338,300,51.90634475,2.541217949
4679,2022-03-31 00:06:30,3,338,300,50.06638123,2.286154342
4680,2022-03-31 00:06:35,3,338,300,51.05401603,2.662612248
4681,2022-03-31 00:06:40,3,338,300,50.31410731,1.761638757
4682,2022-03-31 00:06:45,3,338,300,50.95326771,2.957425236
4683,2022-03-31 00:06:50,3,338,300,48.88402597,2.192126272
4684,2022-03-31 00:06:55,3,338,300,50.22601017,2.871018168
4685,2022-03-31 00:07:00,3,338,300,50.92567729,2.483238509
4686,2022-03-31 00:07:05,3,338,300,51.28224334,2.620641857
4687,2022-03-31 00:07:10,3,338,300,50.18240968,2.239790347
4688,2022-03-31 00:07:15,3,338,300,50.1326552,2.074521417
4689,2022-03-31 00:07:20,3,338,300,50.71201947,2.312667217
4690,2022-03-31 00:07:25,3,338,300,50.14413464,3.125410902
4691,2022-03-31 00:07:30,3,338,300,50.77893078,3.150051033
4692,2022-03-31 00:07:35,3,338,300,51.32496461,2.472445558
4693,2022-03-31 00:07:40,3,338,300,50.43757153,2.649770751
4694,2022-03-31 00:07:45,3,338,300,49.16896128,2.602309477
4695,2022-03-31 00:07:50,3,338,300,50.92070508,3.057160181
4696,2022-03-31 00:07:55,3,338,300,50.69589923,3.188347784
4697,2022-03-31 00:08:00,3,338,300,51.60749396,3.000695808
4698,2022-03-31 00:08:05,3,338,300,51.20856008,2.38301307
4699,2022-03-31 00:08:10,3,338,300,51.64983848,2.161305562
4700,2022-03-31 00:08:15,3,338,300,50.76635773,3.05008097
4701,2022-03-31 00:08:20,3,338,300,50.99200704,2.62016669
4702,2022-03-31 00:08:25,3,338,300,50.75185894,3.150723621
4703,2022-03-31 00:08:30,3,338,300,50.24361319,2.573849506
4704,2022-03-31 00:08:35,3,338,300,50.13618297,3.056945768
4705,2022-03-31 00:08:40,3,338,300,50.24366663,2.468768741
4706,2022-03-31 00:08:45,3,338,300,50.23197239,2.594735998
4707,2022-03-31 00:08:50,3,338,300,50.65580115,2.43955522
4708,2022-03-31 00:08:55,3,338,300,49.60127106,2.350130226
4709,2022-03-31 00:09:00,3,338,300,51.51870477,2.474070092
4710,2022-03-31 00:09:05,3,338,300,49.86103824,2.639558612
4711,2022-03-31 00:09:10,3,338,300,49.56771065,2.199306338
4712,2022-03-31 00:09:15,3,338,300,50.75780125,2.312236555
4713,2022-03-31 00:09:20,3,338,300,51.60756571,2.155952625
4714,2022-03-31 00:09:25,3,338,300,50.60885012,2.540278385
4715,2022-03-31 00:09:30,3,338,300,50.5399061,2.960771988
4716,2022-03-31 00:09:35,3,338,300,51.53587211,2.307467408
4717,2022-03-31 00:09:40,3,338,300,50.94482008,2.75688923
4718,2022-03-31 00:09:45,3,338,300,50.58157537,2.765394676
4719,2022-03-31 00:09:50,3,338,300,50.49455262,2.015846193
4720,2022-03-31 00:09:55,3,338,300,50.82635743,2.901430869
4721,2022-03-31 00:10:00,3,338,300,48.71123286,2.264674771
4722,2022-03-31 00:10:05,3,338,300,50.49946371,2.723538643
4723,2022-03-31 00:10:10,3,338,300,50.74165488,2.198516024
4724,2022-03-31 00:10:15,3,338,300,50.65422122,2.665930451
4725,2022-03-31 00:10:20,3,338,300,50.41407604,2.223917338
4726,2022-03-31 00:10:25,3,338,300,50.93958629,2.479178982
4727,2022-03-31 00:10:30,3,338,300,50.98121711,2.469130734
4728,2022-03-31 00:10:35,3,338,300,50.37525665,2.824181492
4729,2022-03-31 00:10:40,3,338,300,49.9780653,2.377967185
4730,2022-03-31 00:10:45,3,338,300,50.80144719,2.10683167
4731,2022-03-31 00:10:50,3,338,300,50.03055591,2.235829569
4732,2022-03-31 00:10:55,3,338,300,50.62732795,2.767845111
4733,2022-03-31 00:11:00,3,338,300,50.24269861,2.963787261
4734,2022-03-31 00:11:05,3,338,300,50.16282945,2.073512366
4735,2022-03-31 00:11:10,3,338,300,50.16535856,2.645063081
4736,2022-03-31 00:11:15,3,338,300,51.14306385,2.867115431
4737,2022-03-31 00:11:20,3,338,300,50.78744205,2.89617167
4738,2022-03-31 00:11:25,3,338,300,50.09225671,2.494435782
4739,2022-03-31 00:11:30,3,338,300,51.78659705,2.600933779
4740,2022-03-31 00:11:35,3,338,300,49.737923,1.904327802
4741,2022-03-31 00:11:40,3,338,300,50.04674719,2.833260133
4742,2022-03-31 00:11:45,3,338,300,50.19690175,3.285048704
4743,2022-03-31 00:11:50,3,338,300,50.66934402,3.474315467
4744,2022-03-31 00:11:55,3,338,300,50.51397264,1.842868282
4745,2022-03-31 00:12:00,3,338,300,51.76776851,2.710127969
4746,2022-03-31 00:12:05,3,338,300,50.85496118,2.646092146
4747,2022-03-31 00:12:10,3,338,300,51.7124463,2.456467574
4748,2022-03-31 00:12:15,3,338,300,50.46158571,2.144341365
4749,2022-03-31 00:12:20,3,338,300,50.64015271,3.039744253
4750,2022-03-31 00:12:25,3,338,300,50.31675143,2.292011032
4751,2022-03-31 00:12:30,3,338,300,50.6186762,2.265268432
4752,2022-03-31 00:12:35,3,338,300,49.92884632,2.682682377
4753,2022-03-31 00:12:40,3,338,300,51.23480523,3.018981102
4754,2022-03-31 00:12:45,3,338,300,50.16661016,2.412826848
4755,2022-03-31 00:12:50,3,338,300,51.19474466,2.963461767
4756,2022-03-31 00:12:55,3,338,300,49.29436573,2.385106865
4757,2022-03-31 00:13:00,3,338,300,49.8759979,3.006900428
4758,2022-03-31 00:13:05,3,338,300,50.93029246,2.891828815
4759,2022-03-31 00:13:10,3,338,300,50.41489929,3.046448079
4760,2022-03-31 00:13:15,3,338,300,51.15187598,3.26871771
4761,2022-03-31 00:13:20,3,338,300,50.42185039,2.858988263
4762,2022-03-31 00:13:25,3,338,300,51.42768826,2.482950394
4763,2022-03-31 00:13:30,3,338,300,50.83319804,1.878124226
4764,2022-03-31 00:13:35,3,338,300,50.69663258,3.037078862
4765,2022-03-31 00:13:40,3,338,300,50.08345929,2.59831826
4766,2022-03-31 00:13:45,3,338,300,50.54311876,2.514782403
4767,2022-03-31 00:13:50,3,338,300,50.18128898,2.068067222
4768,2022-03-31 00:13:55,3,338,300,49.75895446,2.457901136
4769,2022-03-31 00:14:00,3,338,300,50.99021508,2.597968138
4770,2022-03-31 00:14:05,3,338,300,51.25215192,3.084195814
4771,2022-03-31 00:14:10,3,338,300,50.49208776,1.921933449
4772,2022-03-31 00:14:15,3,338,300,51.50545133,2.725945289
4773,2022-03-31 00:14:20,3,338,300,51.40956973,2.45836847
4774,2022-03-31 00:14:25,3,338,300,51.05871336,2.180783325
4775,2022-03-31 00:14:30,3,338,300,50.94704086,2.82685591
4776,2022-03-31 00:14:35,3,338,300,51.57538004,2.922751396
4777,2022-03-31 00:14:40,3,338,300,50.91176248,2.715562014
4778,2022-03-31 00:14:45,3,338,300,50.57785801,2.495257058
4779,2022-03-31 00:14:50,3,338,300,50.9718821,2.075522296
4780,2022-03-31 00:14:55,3,338,300,49.71577581,2.828489711
4781,2022-03-31 00:15:00,3,338,300,50.74678163,2.591447066
4782,2022-03-31 00:15:05,3,338,300,50.70122269,2.619236438
4783,2022-03-31 00:15:10,3,338,300,50.38869083,2.525664328
4784,2022-03-31 00:15:15,3,338,300,50.66454913,2.194229095
4785,2022-03-31 00:15:20,3,338,300,51.46801749,2.360233062
4786,2022-03-31 00:15:25,3,338,300,50.21153898,2.577041162
4787,2022-03-31 00:15:30,3,338,300,51.94100372,2.345488993
4788,2022-03-31 00:15:35,3,338,300,51.66370114,2.674011984
4789,2022-03-31 00:15:40,3,338,300,50.05329146,2.176490079
4790,2022-03-31 00:15:45,3,338,300,51.00238688,2.83512059
4791,2022-03-31 00:15:50,3,338,300,48.70681499,1.782367571
4792,2022-03-31 00:15:55,3,338,300,52.27866911,2.937647085
4793,2022-03-31 00:16:00,3,338,300,50.00085418,2.849316724
4794,2022-03-31 00:16:05,3,338,300,50.83447464,2.335758664
4795,2022-03-31 00:16:10,3,338,300,50.51634826,2.757628565
4796,2022-03-31 00:16:15,3,338,300,51.02594002,3.019985255
4797,2022-03-31 00:16:20,3,338,300,50.03840553,2.207127258
4798,2022-03-31 00:16:25,3,338,300,50.87660531,2.866445637
4799,2022-03-31 00:16:30,3,338,300,50.52806491,2.503101242
4800,2022-03-31 00:16:35,3,338,300,51.27475943,2.723254258
4801,2022-04-01 00:00:00,3,373,100,50.86104422,2.473466528
4802,2022-04-01 00:00:05,3,373,100,50.08658262,3.122515247
4803,2022-04-01 00:00:10,3,373,100,49.64731122,2.517691933
4804,2022-04-01 00:00:15,3,373,100,50.47054401,3.021998541
4805,2022-04-01 00:00:20,3,373,100,48.82492679,3.118508056
4806,2022-04-01 00:00:25,3,373,100,49.98322223,2.921540952
4807,2022-04-01 00:00:30,3,373,100,49.68800041,2.640713792
4808,2022-04-01 00:00:35,3,373,100,50.97153035,3.02821064
4809,2022-04-01 00:00:40,3,373,100,51.04944315,3.178574959
4810,2022-04-01 00:00:45,3,373,100,50.99994775,2.122887401
4811,2022-04-01 00:00:50,3,373,100,51.85424696,3.288069541
4812,2022-04-01 00:00:55,3,373,100,49.77671103,2.228551847
4813,2022-04-01 00:01:00,3,373,100,52.12476613,2.466656259
4814,2022-04-01 00:01:05,3,373,100,51.29812736,2.668998165
4815,2022-04-01 00:01:10,3,373,100,49.3437322,2.259105901
4816,2022-04-01 00:01:15,3,373,100,50.7196537,2.516249097
4817,2022-04-01 00:01:20,3,373,100,49.85774036,2.418465299
4818,2022-04-01 00:01:25,3,373,100,51.62784145,3.04867137
4819,2022-04-01 00:01:30,3,373,100,50.93063716,2.966094516
4820,2022-04-01 00:01:35,3,373,100,51.29891001,2.991269873
4821,2022-04-01 00:01:40,3,373,100,49.84126755,3.245643116
4822,2022-04-01 00:01:45,3,373,100,51.76186799,2.26138537
4823,2022-04-01 00:01:50,3,373,100,51.77351051,3.250182899
4824,2022-04-01 00:01:55,3,373,100,50.71469416,2.961407682
4825,2022-04-01 00:02:00,3,373,100,50.517646,2.186771733
4826,2022-04-01 00:02:05,3,373,100,50.34363708,3.354851177
4827,2022-04-01 00:02:10,3,373,100,50.70566032,2.821196305
4828,2022-04-01 00:02:15,3,373,100,50.83171973,3.10818378
4829,2022-04-01 00:02:20,3,373,100,50.76201168,2.036591611
4830,2022-04-01 00:02:25,3,373,100,50.06490902,3.353254817
4831,2022-04-01 00:02:30,3,373,100,50.82574517,2.46251395
4832,2022-04-01 00:02:35,3,373,100,50.8377999,2.541504875
4833,2022-04-01 00:02:40,3,373,100,50.28215935,2.666617633
4834,2022-04-01 00:02:45,3,373,100,50.35047628,2.241398847
4835,2022-04-01 00:02:50,3,373,100,49.50375035,3.327508125
4836,2022-04-01 00:02:55,3,373,100,50.64303985,2.554955139
4837,2022-04-01 00:03:00,3,373,100,51.24782318,2.453010648
4838,2022-04-01 00:03:05,3,373,100,52.0213573,3.138208876
4839,2022-04-01 00:03:10,3,373,100,49.98048872,3.36022337
4840,2022-04-01 00:03:15,3,373,100,50.10869629,2.351515246
4841,2022-04-01 00:03:20,3,373,100,50.42721792,3.2968246
4842,2022-04-01 00:03:25,3,373,100,50.13937572,3.084233096
4843,2022-04-01 00:03:30,3,373,100,50.32676824,2.446792159
4844,2022-04-01 00:03:35,3,373,100,51.93207497,2.855344978
4845,2022-04-01 00:03:40,3,373,100,50.48075337,2.897655955
4846,2022-04-01 00:03:45,3,373,100,50.31476816,3.117291818
4847,2022-04-01 00:03:50,3,373,100,50.60946615,3.085663996
4848,2022-04-01 00:03:55,3,373,100,51.30978153,3.670384618
4849,2022-04-01 00:04:00,3,373,100,51.24625653,2.688904681
4850,2022-04-01 00:04:05,3,373,100,49.25694448,3.21084869
4851,2022-04-01 00:04:10,3,373,100,50.8997123,3.108762265
4852,2022-04-01 00:04:15,3,373,100,50.06700074,3.045102288
4853,2022-04-01 00:04:20,3,373,100,52.22609565,3.185248537
4854,2022-04-01 00:04:25,3,373,100,49.87702476,2.844301199
4855,2022-04-01 00:04:30,3,373,100,50.38088069,3.438211055
4856,2022-04-01 00:04:35,3,373,100,51.50348726,3.07199955
4857,2022-04-01 00:04:40,3,373,100,50.3538651,3.041370433
4858,2022-04-01 00:04:45,3,373,100,50.33858655,2.978108638
4859,2022-04-01 00:04:50,3,373,100,50.57105884,2.386573832
4860,2022-04-01 00:04:55,3,373,100,49.64932988,3.000526428
4861,2022-04-01 00:05:00,3,373,100,50.99887552,3.060319366
4862,2022-04-01 00:05:05,3,373,100,50.97642909,3.263340993
4863,2022-04-01 00:05:10,3,373,100,49.10573011,3.089668067
4864,2022-04-01 00:05:15,3,373,100,50.7148737,2.246054664
4865,2022-04-01 00:05:20,3,373,100,51.40194167,2.469899434
4866,2022-04-01 00:05:25,3,373,100,51.30941948,2.869407494
4867,2022-04-01 00:05:30,3,373,100,49.96698669,3.099356249
4868,2022-04-01 00:05:35,3,373,100,50.76526518,3.133508457
4869,2022-04-01 00:05:40,3,373,100,49.52511443,2.705240204
4870,2022-04-01 00:05:45,3,373,100,51.26229577,2.575583271
4871,2022-04-01 00:05:50,3,373,100,51.18303832,2.974745174
4872,2022-04-01 00:05:55,3,373,100,51.12155792,2.531527342
4873,2022-04-01 00:06:00,3,373,100,49.32933366,3.012850475
4874,2022-04-01 00:06:05,3,373,100,51.24049721,2.263911411
4875,2022-04-01 00:06:10,3,373,100,50.70359744,2.601336703
4876,2022-04-01 00:06:15,3,373,100,50.71592265,2.633613759
4877,2022-04-01 00:06:20,3,373,100,50.62931877,2.951428445
4878,2022-04-01 00:06:25,3,373,100,51.02553659,2.867319178
4879,2022-04-01 00:06:30,3,373,100,50.54381692,3.216226976
4880,2022-04-01 00:06:35,3,373,100,49.81901963,3.649115043
4881,2022-04-01 00:06:40,3,373,100,51.0887735,2.45025563
4882,2022-04-01 00:06:45,3,373,100,49.9770854,2.640274689
4883,2022-04-01 00:06:50,3,373,100,51.30633253,2.906758513
4884,2022-04-01 00:06:55,3,373,100,50.1108632,2.474302756
4885,2022-04-01 00:07:00,3,373,100,51.32842803,3.273449538
4886,2022-04-01 00:07:05,3,373,100,50.06475869,2.604394777
4887,2022-04-01 00:07:10,3,373,100,50.66033793,1.510601493
4888,2022-04-01 00:07:15,3,373,100,51.52676427,2.70559236
4889,2022-04-01 00:07:20,3,373,100,50.57802563,3.270843754
4890,2022-04-01 00:07:25,3,373,100,49.57571269,2.157645426
4891,2022-04-01 00:07:30,3,373,100,50.58736986,2.618654643
4892,2022-04-01 00:07:35,3,373,100,50.09803867,3.011626485
4893,2022-04-01 00:07:40,3,373,100,50.59248595,2.261502014
4894,2022-04-01 00:07:45,3,373,100,51.35875695,2.993290983
4895,2022-04-01 00:07:50,3,373,100,50.6953459,3.206977738
4896,2022-04-01 00:07:55,3,373,100,51.81050265,2.586910422
4897,2022-04-01 00:08:00,3,373,100,50.40855667,2.288449781
4898,2022-04-01 00:08:05,3,373,100,51.3135372,2.523197833
4899,2022-04-01 00:08:10,3,373,100,51.40283967,2.843815108
4900,2022-04-01 00:08:15,3,373,100,51.70943911,2.684164679
4901,2022-04-01 00:08:20,3,373,100,51.24159078,2.897255768
4902,2022-04-01 00:08:25,3,373,100,50.17316237,2.608932233
4903,2022-04-01 00:08:30,3,373,100,51.06623676,2.750899897
4904,2022-04-01 00:08:35,3,373,100,51.14924284,3.416823244
4905,2022-04-01 00:08:40,3,373,100,50.44472957,2.955638903
4906,2022-04-01 00:08:45,3,373,100,50.32248584,2.789635047
4907,2022-04-01 00:08:50,3,373,100,50.84830511,2.85166295
4908,2022-04-01 00:08:55,3,373,100,50.39362897,2.976105804
4909,2022-04-01 00:09:00,3,373,100,50.89009928,2.808093794
4910,2022-04-01 00:09:05,3,373,100,50.94058405,3.500378923
4911,2022-04-01 00:09:10,3,373,100,49.67415414,2.76543514
4912,2022-04-01 00:09:15,3,373,100,50.56998427,2.467208397
4913,2022-04-01 00:09:20,3,373,100,51.58924789,2.62097075
4914,2022-04-01 00:09:25,3,373,100,51.56245887,2.897014389
4915,2022-04-01 00:09:30,3,373,100,49.39925485,3.111303778
4916,2022-04-01 00:09:35,3,373,100,50.835582,2.472763415
4917,2022-04-01 00:09:40,3,373,100,50.93532995,2.622007717
4918,2022-04-01 00:09:45,3,373,100,49.36764217,2.500608327
4919,2022-04-01 00:09:50,3,373,100,51.13251426,2.69610603
4920,2022-04-01 00:09:55,3,373,100,50.79004717,2.457400492
4921,2022-04-01 00:10:00,3,373,100,50.54777979,3.088886402
4922,2022-04-01 00:10:05,3,373,100,50.72616772,2.979614496
4923,2022-04-01 00:10:10,3,373,100,50.94328235,2.577786435
4924,2022-04-01 00:10:15,3,373,100,50.08822388,2.65539614
4925,2022-04-01 00:10:20,3,373,100,50.44394851,2.922299315
4926,2022-04-01 00:10:25,3,373,100,51.18664588,2.630073308
4927,2022-04-01 00:10:30,3,373,100,51.19867882,2.730404884
4928,2022-04-01 00:10:35,3,373,100,49.97936466,3.100053329
4929,2022-04-01 00:10:40,3,373,100,50.36769665,2.916122724
4930,2022-04-01 00:10:45,3,373,100,49.98309329,2.688769213
4931,2022-04-01 00:10:50,3,373,100,51.61768184,3.236264054
4932,2022-04-01 00:10:55,3,373,100,51.47355123,2.991093592
4933,2022-04-01 00:11:00,3,373,100,50.35352091,3.465573039
4934,2022-04-01 00:11:05,3,373,100,51.02504414,3.211733504
4935,2022-04-01 00:11:10,3,373,100,51.54263324,2.816505216
4936,2022-04-01 00:11:15,3,373,100,50.07104573,2.733966743
4937,2022-04-01 00:11:20,3,373,100,51.11651369,3.085693633
4938,2022-04-01 00:11:25,3,373,100,50.48797644,3.235921385
4939,2022-04-01 00:11:30,3,373,100,50.59345445,2.402373573
4940,2022-04-01 00:11:35,3,373,100,50.54911967,2.768239293
4941,2022-04-01 00:11:40,3,373,100,50.56438971,3.436262601
4942,2022-04-01 00:11:45,3,373,100,51.20894167,2.961949159
4943,2022-04-01 00:11:50,3,373,100,50.27022914,2.962521277
4944,2022-04-01 00:11:55,3,373,100,51.07693104,2.572024142
4945,2022-04-01 00:12:00,3,373,100,49.17550933,2.744399657
4946,2022-04-01 00:12:05,3,373,100,50.48842756,2.888262472
4947,2022-04-01 00:12:10,3,373,100,50.62909514,3.175901072
4948,2022-04-01 00:12:15,3,373,100,50.31493401,2.966611611
4949,2022-04-01 00:12:20,3,373,100,52.37238859,2.923216161
4950,2022-04-01 00:12:25,3,373,100,50.85570014,3.023865641
4951,2022-04-01 00:12:30,3,373,100,51.1302179,2.501210748
4952,2022-04-01 00:12:35,3,373,100,50.71860237,2.457545934
4953,2022-04-01 00:12:40,3,373,100,48.87375129,3.168611776
4954,2022-04-01 00:12:45,3,373,100,49.44013597,2.654525278
4955,2022-04-01 00:12:50,3,373,100,51.07451554,3.322355806
4956,2022-04-01 00:12:55,3,373,100,49.45506919,3.074106808
4957,2022-04-01 00:13:00,3,373,100,50.30471024,2.336494306
4958,2022-04-01 00:13:05,3,373,100,49.9357257,2.911874837
4959,2022-04-01 00:13:10,3,373,100,50.97129457,3.470250158
4960,2022-04-01 00:13:15,3,373,100,50.21207278,2.479351139
4961,2022-04-01 00:13:20,3,373,100,51.48656618,3.299419542
4962,2022-04-01 00:13:25,3,373,100,51.39889252,2.518904559
4963,2022-04-01 00:13:30,3,373,100,50.7758958,3.163292527
4964,2022-04-01 00:13:35,3,373,100,50.46152403,2.902854675
4965,2022-04-01 00:13:40,3,373,100,50.69429593,2.830347926
4966,2022-04-01 00:13:45,3,373,100,50.81610432,2.713207669
4967,2022-04-01 00:13:50,3,373,100,51.17851403,2.379026983
4968,2022-04-01 00:13:55,3,373,100,50.47618901,3.26135191
4969,2022-04-01 00:14:00,3,373,100,49.72832131,2.912078193
4970,2022-04-01 00:14:05,3,373,100,50.46384372,3.336280889
4971,2022-04-01 00:14:10,3,373,100,49.6177455,3.095836408
4972,2022-04-01 00:14:15,3,373,100,51.23264809,2.585415422
4973,2022-04-01 00:14:20,3,373,100,50.83883028,2.981831869
4974,2022-04-01 00:14:25,3,373,100,50.19961144,3.375707872
4975,2022-04-01 00:14:30,3,373,100,51.44185286,2.345311836
4976,2022-04-01 00:14:35,3,373,100,50.85815976,2.884702235
4977,2022-04-01 00:14:40,3,373,100,49.46263961,2.95725795
4978,2022-04-01 00:14:45,3,373,100,51.40291926,2.939168422
4979,2022-04-01 00:14:50,3,373,100,52.44887228,2.434673888
4980,2022-04-01 00:14:55,3,373,100,49.21043283,2.72151876
4981,2022-04-01 00:15:00,3,373,100,49.81900216,2.774902709
4982,2022-04-01 00:15:05,3,373,100,49.83186305,2.829509192
4983,2022-04-01 00:15:10,3,373,100,49.88523439,2.721466112
4984,2022-04-01 00:15:15,3,373,100,50.89321047,3.004300602
4985,2022-04-01 00:15:20,3,373,100,50.80633425,2.513441928
4986,2022-04-01 00:15:25,3,373,100,51.36107253,2.302715119
4987,2022-04-01 00:15:30,3,373,100,50.4734981,3.054789578
4988,2022-04-01 00:15:35,3,373,100,51.78601008,2.617269586
4989,2022-04-01 00:15:40,3,373,100,52.27832152,2.583187804
4990,2022-04-01 00:15:45,3,373,100,50.92511104,2.91401096
4991,2022-04-01 00:15:50,3,373,100,50.61675902,3.19637733
4992,2022-04-01 00:15:55,3,373,100,50.42171663,3.426235437
4993,2022-04-01 00:16:00,3,373,100,49.83537504,2.800920548
